   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       400.4418       417.9465       432.8881       449.3124    
   462.7525       476.8418       486.9257       498.3022       506.8754    
   517.3292       524.8215       534.1434       540.7415       549.2287    
   555.2528       562.6929       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   420.4597       435.2735       453.1702       467.3641       484.0070    
   494.2545       506.4739       515.4741       526.8630       534.6835    
   545.2811       552.1201       561.7769       567.8755       576.8510    
   582.6371       590.4478       595.4976       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       434.3866       452.8803    
   467.9075       484.7448       497.1287       509.8916       519.9537    
   531.6635       540.5505       551.4036       559.3201       569.2303    
   576.2966       585.4142       591.7277       599.9961       605.7173    
   613.3203       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       454.6720       469.3096       486.8889       500.0150    
   515.0123       525.2425       538.1407       547.2543       559.1162    
   567.0961       578.1562       585.2087       595.4073       601.8898    
   611.1049       616.9387       625.8188       631.1711       639.5376    
   644.4362       652.2692       656.8610       663.7807       668.0094    
   674.1463       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       515.6585       528.1873       540.9518    
   551.1689       563.0581       572.1988       583.4253       591.7037    
   602.0127       609.6676       618.9728       625.4944       634.6823    
   641.1041       649.5863       655.6367       663.5786       668.8982    
   676.1278       680.8539       687.5358       690.9990       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   530.7884       545.9765       556.0339       569.3163       578.4207    
   590.8143       599.0049       610.5410       617.9572       628.7063    
   635.4896       645.6896       652.1957       661.6243       667.6971    
   676.4167       682.1154       690.0714       695.0734       702.2172    
   706.0532       711.1339       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       546.3503    
   558.9838       571.6282       581.9318       594.2089       603.5386    
   615.1620       623.5677       634.3672       642.3450       652.5906    
   659.9174       669.6173       676.5893       685.4808       692.0784    
   700.5209       706.1348       714.0117       718.2755       723.7781    
   727.6848       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       561.0542       576.3480       586.6422       599.9553    
   609.5790       622.4548       630.8448       642.9163       650.9443    
   662.0988       669.5180       680.0162       686.9795       696.8936    
   703.5949       712.8710       718.6892       727.3703       731.9070    
   738.1033       742.3381       747.5217       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       576.3591    
   588.7728       602.2965       612.7712       625.4502       635.2197    
   647.1318       656.3534       667.3704       675.6599       686.3475    
   694.2402       704.3981       711.9915       721.5742       728.4115    
   737.3145       742.4208       748.7061       753.6400       759.4169    
   763.7128       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       591.4140       606.9318       617.9540    
   631.2681       641.4219       654.2443       663.5450       675.5696    
   683.9394       695.4605       703.3350       714.3014       721.7633    
   732.2825       739.4021       749.2584       754.7740       761.8275    
   766.9350       773.2304       777.7213       783.0779       786.6561    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   606.8710       620.0190       633.6389       645.0306       657.4861    
   667.6183       679.5505       688.9600       700.3143       709.1304    
   720.0483       728.8185       739.3066       747.9581       757.8787    
   763.9579       771.1384       776.8508       783.3589       788.4554    
   794.4037       798.3050       803.6718       807.0794       812.2927    
   816.1661       821.0016       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   649.6680       663.3039       673.2666       686.1882       695.5418    
   708.1431       716.9969       728.9294       737.4592       748.9502    
   757.3787       768.4916       774.8571       782.6609       788.4415    
   795.7850       801.0929       807.8409       812.1240       818.0294    
   822.0264       827.6671       831.5179       837.6387       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       665.2842       676.4048    
   689.2432       699.5448       711.8035       721.7369       733.4221    
   742.9277       754.7349       764.0865       775.5670       782.4246    
   790.3569       796.9119       804.3961       810.5706       817.5087    
   822.6629       828.7084       833.0281       838.7471       843.9462    
   849.3763       854.2490       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       681.3007       694.7623       705.0045       718.1531    
   727.9466       740.8445       750.2870       762.6363       771.9521    
   783.9238       791.1187       799.7541       806.4885       814.7084    
   821.1713       829.0252       834.6050       841.0098       845.5836    
   852.4637       857.3253       863.7822       868.3762       874.4209    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       707.4707       720.9563       731.6620       744.3356    
   754.6524       766.8810       777.0303       789.0828       796.9657    
   805.7965       813.0261       821.5132       828.4066       836.4808    
   842.4719       849.3442       855.0162       862.1128       867.5847    
   874.5438       879.6348       886.3828       890.8029       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       725.9796    
   736.8151       750.2700       760.5220       773.7589       783.8682    
   796.5408       804.6079       814.2885       821.6562       830.8109    
   837.6324       846.2752       852.2007       860.4908       865.8903    
   874.0073       879.2763       886.9574       892.0253       899.0014    
   903.7181       910.3348       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       738.9875       752.7382       763.7749    
   776.8658       787.8880       800.6277       809.2502       819.1824    
   827.0552       836.5297       843.8086       852.7753       859.5400    
   867.9317       874.2352       882.3389       888.2999       896.2278    
   901.7390       909.1856       914.3723       921.0880       925.8837    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   757.4924       768.5021       782.5748       793.5082       806.8790    
   815.8326       826.5264       834.6383       844.8221       852.2863    
   861.9600       868.7624       877.9830       884.2157       893.1200    
   899.0303       907.4965       912.9545       921.0704       926.1055    
   933.7012       938.5569       945.6326       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       770.5223       784.5620       796.4665    
   809.9401       819.2969       830.3328       838.9824       849.4055    
   857.5475       867.4397       874.9219       884.1971       891.1965    
   900.1652       906.7534       915.3220       921.6079       929.6241    
   935.6194       943.0744       948.5501       955.6288       960.9175    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   789.0132       800.9669       815.0644       824.7603       836.3328    
   845.2969       856.3959       864.6772       875.2365       882.8611    
   892.8552       899.9496       909.5120       916.0511       925.2714    
   931.4257       940.2369       945.9934       954.3689       959.7874    
   967.6390       972.8407       980.4656       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000       0.000000       0.000000       0.000000       0.000000    
